folder,vol_error_af,vol_error_pct,start_time,end_time,max_wse,max_depth,max_face_velocity,max_velocity,max_volume,max_flow_balance,max_wind_EventCond,max_prcp_EventCond,max_bc_flow_EventCond,max_bc_stage_EventCond,max_IC_elevation,unique_manning,unique_cell_infiltration_initial_deficit,unique_cell_infiltration_maximum_deficit,unique_cell_infiltration_pot_percolation_rate,unique_cell_impervious_pct_imper
SS0146_PP299_SM1_BF1_Base,359627.125,0.05819055810570717,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,113.47564697265625,175.70066833496094,2.2922219228744605,750302976.0,896848.5,141.99710083007812,24.656105041503906,151200.0,14.170000076293945,57.0,643510,683772,745585,1,453683
SS0157_PP298_SM3_BF1_Base,133292.40625,0.0377606600522995,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,108.23170471191406,162.57725524902344,2.803213424682667,696292800.0,497572.71875,90.15773010253906,27.018203735351562,104800.0,7.059999942779541,57.0,643855,646987,746734,1,454483
SS0156_PP400_SM1_BF1_Base,191741.78125,0.03518233820796013,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,112.3738021850586,167.9669189453125,3.063028736114511,737882944.0,658932.25,102.1568603515625,37.50210952758789,272400.0,10.140000343322754,57.0,643510,683772,745585,1,453683
SS0156_PP150_SM4_BF1_Base,183559.4375,0.03326831012964249,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,112.8598403930664,143.63169860839844,3.0917291665077316,741018944.0,636450.0,102.1568603515625,34.70308303833008,306000.0,10.6899995803833,57.0,643591,625186,746124,1,454423
SS0156_PP390_SM1_BF1_Base,158915.375,0.029039496555924416,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,112.55827331542969,162.6159210205078,3.061974589824679,760082688.0,627605.625,102.1568603515625,35.0142707824707,93600.0,10.40999984741211,57.0,643510,683772,745585,1,453683
SS0156_PP149_SM1_BF1_Base,185344.46875,0.03377440571784973,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,112.63383483886719,164.5663604736328,3.445842916965517,737778048.0,658834.5625,102.1568603515625,56.04328536987305,313200.0,10.829999923706055,57.0,643510,683772,745585,1,453683
SS0148_PP108_SM5_BF1_Base,254797.59375,0.028133956715464592,06Jan2050 00:00:00,14Jan2050 18:00:00,491.2488708496094,113.47021484375,2247.70947265625,2.920872285366061,789233664.0,955322.3125,96.74335479736328,49.86384582519531,137200.0,10.609999656677246,57.0,643642,579501,746355,1,454155
SS0173_PP224_SM5_BF1_Base,120259.1171875,0.021238407120108604,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,109.86568450927734,167.3558349609375,2.7464882659912195,741768000.0,435180.90625,68.03533935546875,22.892269134521484,230400.0,8.149999618530273,57.0,643642,579501,746355,1,454155
SS0163_PP021_SM1_BF1_Base,96946.5703125,0.03346775099635124,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,108.62525939941406,167.84573364257812,2.129020700454732,680706944.0,447023.6875,137.21612548828125,3.102027416229248,107600.0,6.429999828338623,57.0,643510,683772,745585,1,453683
SS0156_PP444_SM1_BF1_Base,190899.578125,0.035228531807661057,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,112.132080078125,158.53453063964844,2.431671168804177,736688000.0,681620.5625,102.1568603515625,25.574756622314453,138800.0,10.510000228881836,57.0,643510,683772,745585,1,453683
SS0157_PP282_SM3_BF1_Base,137317.328125,0.03911999985575676,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,108.17793273925781,156.704345703125,3.367006664276154,694775616.0,501895.0625,90.15773010253906,19.63129425048828,176000.0,7.159999847412109,57.0,643855,646987,746734,1,454483
SS0165_PP025_SM2_BF1_Base,109714.0625,0.027602242305874825,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,108.64937591552734,160.6753692626953,3.35104263067247,709947200.0,475109.53125,78.98082733154297,16.71843147277832,162400.0,5.989999771118164,57.0,643617,662782,745823,1,1
SS0156_PP118_SM3_BF1_Base,188334.09375,0.03425012156367302,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,112.29924774169922,780.1058959960938,2.5613742661476135,746442432.0,676124.875,102.1568603515625,37.428558349609375,140000.0,10.619999885559082,57.0,643855,646987,746734,1,454483
SS0156_PP221_SM1_BF1_Base,180877.9375,0.03324046730995178,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,112.12733459472656,157.95785522460938,3.7298312520980907,740137728.0,629432.75,102.1568603515625,27.29587173461914,217200.0,10.100000381469727,57.0,643510,683772,745585,1,453683
SS0156_PP434_SM4_BF1_Base,190369.984375,0.034489404410123825,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,112.81968688964844,162.61721801757812,2.4997166275978104,909610560.0,642787.875,102.1568603515625,47.683250427246094,65600.0,10.619999885559082,57.0,643591,625186,746124,1,454423
SS0156_PP478_SM1_BF1_Base,179240.71875,0.03271697089076042,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,112.36479949951172,163.354736328125,3.3736527252197344,747151104.0,685051.75,102.1568603515625,50.31819534301758,326400.0,10.770000457763672,57.0,643510,683772,745585,1,453683
SS0131_PP003_SM1_BF1_Base,192742.3125,0.0397380068898201,06Jan2050 00:00:00,10Jan2050 12:00:00,491.2488708496094,114.43511962890625,162.86911010742188,2.600017223358172,732405248.0,1118627.0,133.2082977294922,21.22882652282715,115200.0,16.700000762939453,57.0,643510,683772,745585,1,453683
SS0170_PP447_SM1_BF1_Base,191761.5625,0.03689756989479065,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,112.91389465332031,162.8962860107422,2.5739205551147477,732240576.0,843995.875,147.89259338378906,13.15969467163086,151600.0,12.90999984741211,57.0,643510,683772,745585,1,453683
SS0156_PP253_SM4_BF1_Base,183389.109375,0.0332268588244915,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,112.377197265625,164.7715301513672,2.8622781705856606,743984256.0,676328.0625,102.1568603515625,34.57583236694336,170000.0,10.539999961853027,57.0,643591,625186,746124,1,454423
SS0156_PP483_SM1_BF1_Base,191029.0625,0.035345565527677536,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,112.26962280273438,181.2377471923828,2.7195246148109486,736703232.0,681263.9375,102.1568603515625,26.305068969726562,168000.0,10.680000305175781,57.0,643510,683772,745585,1,453683
SS0165_PP175_SM2_BF1_Base,109347.4375,0.02763865515589714,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,108.6364974975586,160.53936767578125,3.9513011503220765,707509696.0,496492.3125,78.98082733154297,9.816556930541992,314800.0,6.159999847412109,57.0,643617,662782,745823,1,1
SS0157_PP449_SM4_BF1_Base,131938.0,0.036716025322675705,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,109.8587875366211,156.3055877685547,2.796691610813167,694402432.0,453023.8125,90.15773010253906,30.02542495727539,117200.0,8.020000457763672,57.0,643591,625186,746124,1,454423
SS0165_PP212_SM1_BF1_Base,114525.53125,0.02887384593486786,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,108.35333251953125,158.35977172851562,3.123037650585179,713605248.0,512174.96875,78.98082733154297,14.161788940429688,113200.0,6.460000038146973,57.0,643510,683772,745585,1,453683
SS0180_PP349_SM5_BF1_Base,104715.6875,0.029588263481855392,06Jan2050 00:00:00,10Jan2050 12:00:00,491.2488708496094,111.46171569824219,162.24903869628906,3.6762058520317225,752292032.0,977293.5,128.91983032226562,24.16832733154297,500000.0,12.319999694824219,57.0,643642,579501,746355,1,454155
SS0172_PP162_SM4_BF1_Base,149386.265625,0.02465437911450863,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,110.64157104492188,1976.781005859375,2.44719908237458,746923840.0,530018.75,97.38066101074219,21.309289932250977,142000.0,9.770000457763672,57.0,643591,625186,746124,1,454423
SS0166_PP297_SM1_BF1_Base,130939.609375,0.052373792976140976,06Jan2050 00:00:00,14Jan2050 18:00:00,491.2488708496094,107.05107879638672,156.30101013183594,4.15177547931676,666630336.0,276322.6875,53.51512908935547,6.2203826904296875,280000.0,3.559999942779541,57.0,643510,683772,745585,1,453683
SS0165_PP233_SM2_BF1_Base,106976.453125,0.02670595794916153,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,109.85968017578125,156.7064971923828,3.072249078750613,708842944.0,530208.6875,78.98082733154297,12.605097770690918,149600.0,7.179999828338623,57.0,643617,662782,745823,1,1
SS0181_PP132_SM4_BF1_Base,119590.796875,0.02801942080259323,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,109.76217651367188,168.3127899169922,2.5126721906662226,715088704.0,576547.25,76.6595687866211,12.448204040527344,112000.0,8.289999961853027,57.0,643591,625186,746124,1,454423
SS0180_PP019_SM3_BF1_Base,102850.9765625,0.028492804616689682,06Jan2050 00:00:00,10Jan2050 12:00:00,491.2488708496094,112.26220703125,161.33583068847656,2.4722047710418704,757994240.0,1062878.25,128.91983032226562,29.511554718017578,122400.0,13.34000015258789,57.0,643855,646987,746734,1,454483
SS0189_PP261_SM5_BF1_Base,74061.7734375,0.0320393368601799,06Jan2050 00:00:00,10Jan2050 18:00:00,491.2488708496094,107.04882049560547,156.6574249267578,2.7480925726890817,696189120.0,284093.125,105.97583770751953,4.594654560089111,171200.0,7.650000095367432,57.0,643642,579501,746355,1,454155
SS0165_PP060_SM4_BF1_Base,113174.6015625,0.02846462093293667,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,108.86563873291016,162.45880126953125,3.4768671560289106,711893696.0,516130.96875,78.98082733154297,17.20315170288086,161200.0,6.630000114440918,57.0,643591,625186,746124,1,454423
SS0156_PP026_SM1_BF1_Base,177895.375,0.032960571348667145,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,111.90027618408203,168.635009765625,2.655571026802082,745957376.0,607865.5,102.1568603515625,20.382144927978516,176800.0,10.100000381469727,57.0,643510,683772,745585,1,453683
SS0180_PP030_SM3_BF1_Base,110411.234375,0.030540484935045242,06Jan2050 00:00:00,10Jan2050 12:00:00,491.2488708496094,112.02538299560547,163.71258544921875,3.022598457336426,751548928.0,1080821.375,128.91983032226562,20.357999801635742,360000.0,13.260000228881836,57.0,643855,646987,746734,1,454483
SS0173_PP378_SM5_BF1_Base,71711.015625,0.012247813865542412,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,110.28070831298828,159.85650634765625,3.730977609157648,996546176.0,443450.09375,68.03533935546875,57.87823486328125,111600.0,8.460000038146973,57.0,643642,579501,746355,1,454155
SS0181_PP211_SM3_BF1_Base,115941.8828125,0.027042469009757042,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,108.84266662597656,155.8273468017578,2.3193740487098795,733411200.0,544035.125,76.6595687866211,20.904253005981445,104000.0,7.889999866485596,57.0,643855,646987,746734,1,454483
SS0186_PP261_SM4_BF1_Base,196092.65625,0.019674841314554214,06Jan2050 00:00:00,15Jan2050 00:00:00,491.2488708496094,114.0072250366211,1425.9573974609375,3.7656130743027005,807855552.0,974894.5,125.9317855834961,23.431623458862305,183200.0,16.510000228881836,57.0,643591,625186,746124,1,454423
SS0196_PP095_SM4_BF1_Base,144629.765625,0.02089414931833744,06Jan2050 00:00:00,13Jan2050 18:00:00,491.2488708496094,110.4691390991211,165.38685607910156,3.5988831710815585,741266240.0,455071.4375,79.36314392089844,24.44182777404785,162800.0,9.039999961853027,57.0,643591,625186,746124,1,454423
SS0187_PP068_SM3_BF1_Base,112906.3359375,0.025504639372229576,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,113.41719818115234,164.3657684326172,2.9032404971122787,719097280.0,1072954.625,130.38534545898438,11.25704288482666,270000.0,16.040000915527344,57.0,643855,646987,746734,1,454483
SS0196_PP177_SM5_BF1_Base,134526.203125,0.019467346370220184,06Jan2050 00:00:00,13Jan2050 18:00:00,491.2488708496094,110.2518081665039,161.93466186523438,3.505546777248398,1055193408.0,450101.34375,79.36314392089844,38.85707473754883,186000.0,8.279999732971191,57.0,643642,579501,746355,1,454155
SS0195_PP302_SM1_BF1_Base,150798.296875,0.028907813131809235,06Jan2050 00:00:00,13Jan2050 18:00:00,491.2488708496094,111.7927474975586,170.2361602783203,3.50571717023857,749845824.0,669962.9375,128.19781494140625,14.469099998474121,197600.0,12.989999771118164,57.0,643510,683772,745585,1,453683
SS0197_PP285_SM3_BF1_Base,92871.7890625,0.030206527560949326,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,110.51260375976562,158.05734252929688,2.550109891891487,696012736.0,494705.875,94.41630554199219,21.26300048828125,143200.0,11.369999885559082,57.0,643855,646987,746734,1,454483
SS0181_PP085_SM5_BF1_Base,119755.3125,0.027908241376280785,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,110.0161361694336,158.11300659179688,3.336863741874778,717875776.0,585621.125,76.6595687866211,14.2813081741333,228400.0,8.470000267028809,57.0,643642,579501,746355,1,454155
SS0229_PP314_SM2_BF1_Base,117412.546875,0.029004577547311783,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,107.96505737304688,156.27757263183594,13.769117937092515,693012480.0,257643.859375,55.03363800048828,28.291667938232422,267200.0,4.949999809265137,57.0,643617,662782,745823,1,1
SS0196_PP353_SM2_BF1_Base,139984.59375,0.020300298929214478,06Jan2050 00:00:00,13Jan2050 18:00:00,491.2488708496094,110.50636291503906,163.0005340576172,3.576449944973017,746798208.0,539056.6875,79.36314392089844,30.43756866455078,93600.0,8.670000076293945,57.0,643617,662782,745823,1,1
SS0165_PP361_SM1_BF1_Base,115038.03125,0.029028547927737236,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,108.48189544677734,174.8891143798828,3.051558759212499,706133440.0,504781.96875,78.98082733154297,18.966772079467773,146400.0,6.190000057220459,57.0,643510,683772,745585,1,453683
SS0212_PP372_SM3_BF1_Base,109430.1953125,0.03440370038151741,06Jan2050 00:00:00,13Jan2050 06:00:00,491.2488708496094,107.03553009033203,159.0002899169922,3.7339214992523537,690745728.0,309846.78125,112.54002380371094,24.2340030670166,173600.0,4.46999979019165,57.0,643855,646987,746734,1,454483
SS0214_PP150_SM4_BF1_Base,90525.609375,0.04206584766507149,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,107.2710189819336,162.8422393798828,2.674357655048371,671091520.0,207379.828125,58.86840057373047,2.1843204498291016,139600.0,3.609999895095825,57.0,643591,625186,746124,1,454423
SS0196_PP368_SM3_BF1_Base,134496.21875,0.019440874457359314,06Jan2050 00:00:00,13Jan2050 18:00:00,491.2488708496094,109.805908203125,155.47506713867188,3.647001879215287,751992192.0,441495.34375,79.36314392089844,29.29543685913086,115200.0,8.1899995803833,57.0,643855,646987,746734,1,454483
SS0197_PP177_SM2_BF1_Base,92387.34375,0.03059227578341961,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,108.69224548339844,161.20648193359375,2.885559303760559,699792832.0,469502.78125,94.41630554199219,14.494271278381348,228400.0,11.180000305175781,57.0,643617,662782,745823,1,1
SS0197_PP332_SM1_BF1_Base,93023.4765625,0.0302475243806839,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,110.19140625,163.19363403320312,3.563046898841869,696172096.0,496895.5625,94.41630554199219,7.5378313064575195,412000.0,11.300000190734863,57.0,643510,683772,745585,1,453683
SS0206_PP239_SM1_BF1_Base,112430.9609375,0.04342183843255043,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,107.4286117553711,163.16233825683594,4.223301115036078,669832384.0,217236.546875,48.35072708129883,4.8666791915893555,298800.0,3.7699999809265137,57.0,643510,683772,745585,1,453683
SS0156_PP275_SM1_BF1_Base,175714.0625,0.03211551904678345,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,112.56745910644531,762.5408325195312,3.4225049948692368,743951616.0,645326.1875,102.1568603515625,35.06451416015625,352400.0,10.510000228881836,57.0,643510,683772,745585,1,453683
SS0229_PP044_SM3_BF1_Base,118878.359375,0.02975737676024437,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,108.01114654541016,169.15626525878906,7.7996103572875,690789184.0,244981.8125,55.03363800048828,12.075325012207031,79600.0,4.949999809265137,57.0,643855,646987,746734,1,454483
SS0156_PP136_SM1_BF1_Base,184645.765625,0.03411555662751198,06Jan2050 00:00:00,12Jan2050 06:00:00,491.2488708496094,112.41448211669922,174.85336303710938,3.34121140718461,735129856.0,641669.9375,102.1568603515625,25.285280227661133,211200.0,10.369999885559082,57.0,643510,683772,745585,1,453683
SS0227_PP155_SM1_BF1_Base,91231.4609375,0.03648071363568306,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,107.68624877929688,159.81991577148438,4.9069399690628135,671192448.0,376786.625,153.13868713378906,1.1555804014205933,321200.0,4.159999847412109,57.0,643510,683772,745585,1,453683
SS0196_PP187_SM3_BF1_Base,144894.109375,0.021074328571558,06Jan2050 00:00:00,13Jan2050 18:00:00,491.2488708496094,109.93966674804688,162.4490966796875,3.775845656395023,740994112.0,450926.8125,79.36314392089844,29.52374839782715,142000.0,8.25,57.0,643855,646987,746734,1,454483
SS0205_PP368_SM4_BF1_Base,112344.3828125,0.02689841389656067,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,108.12858581542969,161.0183868408203,3.21450237035754,698047296.0,351228.34375,58.655731201171875,15.491212844848633,195600.0,4.800000190734863,57.0,643591,625186,746124,1,454423
SS0229_PP248_SM2_BF1_Base,117918.7890625,0.029534338042140007,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,107.5200424194336,160.87184143066406,26.878933219911975,695306112.0,259352.421875,55.03363800048828,17.978721618652344,72800.0,5.159999847412109,57.0,643617,662782,745823,1,1
SS0229_PP372_SM2_BF1_Base,117595.078125,0.029283180832862854,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,107.68750762939453,162.9464874267578,152.28940414428916,696441728.0,257745.609375,55.03363800048828,18.06793975830078,236800.0,4.960000038146973,57.0,643617,662782,745823,1,1
SS0227_PP326_SM3_BF1_Base,91066.640625,0.03661397099494934,06Jan2050 00:00:00,12Jan2050 00:00:00,491.2488708496094,107.6468276977539,164.32261657714844,2.6083504033088927,672319744.0,417864.0,153.13868713378906,2.833303451538086,111600.0,4.139999866485596,57.0,643855,646987,746734,1,454483
SS0229_PP255_SM1_BF1_Base,118823.6015625,0.029550502076745033,06Jan2050 00:00:00,13Jan2050 12:00:00,491.2488708496094,107.94654846191406,163.0801239013672,56.56048732757771,696154560.0,253222.1875,55.03363800048828,13.448379516601562,118000.0,5.260000228881836,57.0,643510,683772,745585,1,453683
SS0225_PP471_SM4_BF1_Base,120193.9375,0.029927201569080353,06Jan2050 00:00:00,11Jan2050 18:00:00,491.2488708496094,111.03616333007812,161.23902893066406,2.915382463932045,704947776.0,628152.0,200.49200439453125,18.799802780151367,299600.0,14.529999732971191,57.0,643591,625186,746124,1,454423
SS0243_PP318_SM1_BF1_Base,146072.71875,0.03416157141327858,06Jan2050 00:00:00,15Jan2050 00:00:00,491.2488708496094,107.58522033691406,166.1026153564453,4.615077109336855,684110208.0,283645.96875,63.481658935546875,11.831786155700684,314400.0,5.0,57.0,643510,683772,745585,1,453683
